space,identifier,input_sha256,target,draw_0,draw_1,draw_2,draw_3,draw_4,draw_5,draw_6,draw_7,prediction,batch_seed
NASBench101,NASBench101_45281,cea89e356885cfb1bf6bd4e788873c1bf3eafd95ad670e5cba23c598a57c32f9,88.89222741127014,89.257,87.596,84.794,85.80600000000001,87.94,90.99600000000001,90.75900000000001,87.803,87.8715,123
NASBench101,NASBench101_311672,0786938f347bcdeb74ad6b8edb153e199f89d04b845f3de1ed1d752003b7f166,94.31089758872986,91.653,87.346,88.221,90.452,87.10300000000001,90.175,88.963,85.286,88.592,146
NASBench101,NASBench101_60053,fd82b1707d8419380b94c355668317e128f2c67fe5865bfa75534bb1b8f7db17,92.37780570983887,89.724,87.213,86.034,88.03699999999999,87.551,86.797,85.312,85.06,87.005,112
NASBench101,NASBench101_12718,30c9984809f58f3460fbebfbd397fec400cd5278f46e44d6be1a5a3ff4b1f4fe,88.79206776618958,86.536,82.179,82.618,87.018,86.293,73.221,91.58200000000001,85.35600000000001,85.8245,67
NASBench101,NASBench101_312207,864917f43b808cc744e91ca0098dd66bbe1219aac921d2046e10d2820ef60183,87.21955418586731,87.237,90.648,90.74600000000001,89.37200000000001,88.774,89.269,89.851,78.564,89.32050000000001,60
NASBench101,NASBench101_2676,c9bd2b303283636814c94f3d80e98bf537a0ad716795d2d86ccba568458f029a,90.55488705635071,85.22,89.503,82.54899999999999,87.757,81.52900000000001,89.613,90.146,89.30999999999999,88.5335,84
NASBench101,NASBench101_2636,b0681c1e8fa54c1b297736433c0477635fbcf50518fd14e1ebd6249ffa5c2e20,92.99879670143127,92.05199999999999,90.46300000000001,89.124,88.035,91.943,86.013,89.206,87.548,89.16499999999999,104
NASBench101,NASBench101_119793,8abffd89e5d037204bb652e9de58c7f822e8a0dda06f2e5cfab4c9ece66b6e7e,92.68830418586731,87.613,90.497,82.203,86.222,89.32000000000001,86.632,87.67699999999999,89.631,87.645,104
NASBench101,NASBench101_150156,b33e744f6a2ce36b0caed4f96cf54bbaba1ffaf6b94ef570998a2f5ddbf268cf,91.45632982254028,88.21799999999999,88.925,88.74000000000001,86.63,88.454,85.613,93.005,86.44399999999999,88.33599999999998,144
NASBench101,NASBench101_77299,20a3186b432250ddefd45beec3b6ca7083e4b7100d275856913dae1136677a71,88.17107081413269,84.305,79.019,88.639,94.68299999999999,89.32600000000001,83.247,86.69200000000001,86.91000000000001,86.80100000000002,44
NASBench101,NASBench101_35294,0a41dd3804e6b2dfaa7f0f6d281e1d8f739c84c49858a3ac4412d8d91fb8b88f,87.92067170143127,84.144,86.26899999999999,87.104,89.483,88.754,86.018,88.065,87.74100000000001,87.42250000000001,61
NASBench101,NASBench101_113733,69772b5ff29845785d9745649d8b5c5429a58b63b0323792cdfec973c68a52c5,93.43950152397156,89.146,91.104,88.14500000000001,85.929,89.73,88.357,84.543,86.69600000000001,88.251,91
NASBench101,NASBench101_311108,7a9aa2ec3d4ca647bf252a451bca7ff7836b140747ee22eeb05de0b02917e413,91.87700152397156,85.07400000000001,88.006,72.886,87.63199999999999,89.1,87.934,85.451,87.85,87.74099999999999,50
NASBench101,NASBench101_176813,df815d1b10de4ce0a92e5ada1a235bc73276270a989c778a33faf911581cde4f,92.21754670143127,88.225,87.51899999999999,89.452,85.86600000000001,86.196,86.257,85.343,88.44300000000001,86.888,54
NASBench101,NASBench101_54136,daa6675bf7f3f94d423f69e79df6b414a66fd05aa986065930269d5fc733e96b,89.70352411270142,88.982,86.995,89.02799999999999,86.135,89.52199999999999,89.33500000000001,84.688,90.047,89.005,64
NASBench101,NASBench101_143279,0bb10f180fbce6361d472494abd8f507517c62cb99ba3c89dcfacef12b6c179f,91.96714758872986,85.55099999999999,87.981,81.09700000000001,89.15800000000002,91.71300000000001,92.933,87.63199999999999,90.355,88.5695,155
NASBench101,NASBench101_98101,661e71d98e3e80a711457874f591782f2662c21704b25af5202499ecfe3854a1,90.37460088729858,89.792,87.083,85.01400000000001,89.132,85.319,87.30499999999999,86.732,89.10600000000001,87.19399999999999,101
NASBench101,NASBench101_319938,0d122905950f4a8da9ca2e7ec394a89aa8c3fb704d6f3565e72f3f29b8c9fd39,93.19911599159241,83.428,88.232,84.216,90.71600000000001,89.291,86.814,86.31,89.277,87.523,150
ENAS,ENAS_3995,2540678087c597a186f5311b670fb79db85f354ce6554b79864a043f141fb0c4,93.87,93.28,93.19000000000001,94.46,93.14,93.35000000000001,90.9,94.58600000000001,93.80000000000001,93.315,100119
ENAS,ENAS_4732,87126499df8f74fb356ea8a179d82d4659e573c84406823193f8e1dc144f441d,91.94,91.43900000000001,94.71000000000001,93.93,93.3,94.5,91.99,90.35,92.5,92.9,100156
ENAS,ENAS_4099,14ca945a1df36dd5e26debcf096764c1b72febcfac6c0e06df3a5dd12013a7c0,92.04,93.99,90.99000000000001,91.56,90.691,91.12,93.21,91.7,93.08,91.63,100088
ENAS,ENAS_2461,f45585a270cdc6ff5ec267c1742698cdd70c9711e3ff235b101c7e4a440eed11,92.91,92.92999999999999,94.2,92.434,92.72999999999999,92.82,91.46000000000001,93.44,92.73899999999999,92.77949999999998,100149
ENAS,ENAS_1512,f2eeabd8736cbed9962554b4aad184db6da42a0152e81ac5d2e8b9d2fa229351,93.06,92.69,94.65199999999999,94.38000000000001,91.0,92.69999999999999,92.97,93.08999999999999,93.67000000000002,93.03,100117
ENAS,ENAS_2075,c79754ede1c914a4ab278da7fa9e9ac67dbcffdf405fa78a0fb91788b2f03387,91.62,92.44999999999999,92.37,94.46,91.66,93.42,94.94,93.74000000000001,92.10000000000001,92.935,100134
ENAS,ENAS_168,21d0dd11109a100394d6915bacdcce7cc2a7aa10d8d0aa5d92cd76e8dfbd61fd,94.11,90.85000000000001,93.08,92.62,94.07,92.47,93.57,91.8,93.65,92.85,100066
ENAS,ENAS_3744,be9d5adece236a6f437f4ae2e498b7222e5b6cc2c54a41cb399285b307c5ba52,94.49,91.936,92.44999999999999,92.0,93.25,93.02,93.681,93.27,92.25,92.73499999999999,100105
ENAS,ENAS_4958,f11c1eb2404b9ade8371b95372e903e643d5bf521b972f87452a0a0e69aec465,94.33,93.156,92.10000000000001,91.07,93.31,91.19,93.29,92.06,92.30000000000001,92.20000000000002,100128
ENAS,ENAS_3862,3ab004d6cc3aa08d360ec2b84d635ef4e7058152f698bc98e49af4bec01eb52f,91.57,93.22,92.57,92.57999999999998,93.56,92.42000000000002,92.91,90.81,94.22,92.74499999999999,100073
ENAS,ENAS_3414,9360019030ca604cba774464e8b6aacb69e0b1d7c638e65f9c1f44cb7fff5a97,91.48,94.14,93.05999999999999,92.57,94.05,92.89999999999999,92.77,90.28999999999999,93.30799999999999,92.97999999999999,100110
ENAS,ENAS_4789,59d4f1f3fcaf571042b3ce88a8f43aaa46b99c729833d18ec6bf81552849ae20,91.75,92.31,93.22,93.05999999999999,92.57999999999998,94.5,93.9,92.74,93.88999999999999,93.13999999999999,100164
ENAS,ENAS_1385,4cbba0f5dd3529ffbc3165bd6e5c07b9d25c299ee760729ce1924918c0cab9ea,94.36,93.11999999999999,94.39,91.1,92.082,92.69,93.82,93.834,91.89999999999999,92.905,100147
ENAS,ENAS_3519,4f4902bb691334b450ffd5b2197ac32141a12b256c3d96e80e4c8e9f9c3f5a67,93.47,90.51,93.08,93.68,92.536,92.57999999999998,93.43,93.78,94.13,93.255,100131
ENAS,ENAS_1353,b13d4a8c2d0b4928ecda471e1bd75c22a0ffff6573792a10ccc339ce1b864022,91.06,72.688,85.75200000000001,87.41,85.03399999999999,70.884,87.28,89.60000000000001,85.381,85.5665,100043
ENAS,ENAS_1469,50812ce92983cd196fbf82e4444c20b6ba19475c229f4f4601c1e81de024a61c,94.56,91.28,93.53,92.26,90.74,94.08,91.12,93.33,91.8,92.03,100119
ENAS,ENAS_2618,4f8647253088e5ac07a1dc4f7b7b3282cf0a7239779fef5d68d97b6a34c4d0d2,93.6,93.3,93.14999999999999,94.57000000000001,91.75,93.05,91.28,92.43,94.71000000000001,93.1,100121
ENAS,ENAS_2360,2a15ba468ea0523e63e5eb3e98aea9e2495831007b2821f36b4d48d7c422b194,92.88,94.42,92.07000000000001,92.39000000000001,94.22,92.86,92.01,92.57999999999998,93.9,92.72,100132
ENAS,ENAS_1983,93e96f6ec6a9d8b322ed0e273fa4e2a3b3693a6b6f1a89b293bf3932550a53ff,92.07,94.00999999999999,94.39,93.81,92.59,94.1,92.47,92.78,92.89999999999999,93.35499999999999,100126
ENAS,ENAS_4264,3666c80a9ad80944a51e5f7ea9e79cb649deeacef648c2acf8fafd3496989977,91.95,93.68,91.64,93.05999999999999,91.16,92.71000000000001,91.081,93.737,91.0,92.17500000000001,100062
ENAS,ENAS_731,90390f159e7cb2f3b2122155ce386a03ecd25bc328884e3ffc999f7e9961ad3c,93.0,94.33999999999999,90.33,94.9,92.78999999999999,92.6,93.66,92.97,93.691,93.315,100090
ENAS,ENAS_176,c70c864b9b43c135f2736f1658b95a05effcf3a5095e52b5de83af87b329eeb4,93.9,94.13600000000001,92.60999999999999,94.91,92.8,92.35,94.62,92.91,92.30000000000001,92.85499999999999,100114
ENAS,ENAS_421,4960dc6fd7d84a18e8e55dd09f5b129071c471b2b17c828913f9c521fab70324,92.99,88.59,86.629,95.52,0.9942,91.114,97.902,92.228,0.08,89.852,100047
ENAS,ENAS_3729,46771442eb24597caf21274a82b9a955c64e227a4fb11c98590728e38842cde5,92.99,92.78999999999999,93.37,92.60999999999999,93.07000000000001,91.66,94.14,93.38,91.6,92.93,100134
ENAS,ENAS_2707,0d50e8311e054d3ecae5194de5afadd96905571d9d931e68c4aa2ada6a298669,90.8,93.99,92.49700000000001,92.78,92.57999999999998,93.4,93.68,93.78,93.85,93.54,100100
ENAS,ENAS_2269,6e3ba895cc42127d6daa7d27780c196ee5d926959721753814edec8f71bb55f8,91.02,92.75,94.06,91.1,92.59,93.91,93.19000000000001,94.42,93.82999999999998,93.50999999999999,100093
ENAS,ENAS_1603,c6ae021da789f363b1c419193055670bcfb530f38665888d6794be6dd29ed438,92.79,93.3,93.752,93.43,92.88,94.685,91.41999999999999,93.4,93.88999999999999,93.415,100167
ENAS,ENAS_2893,812fb29ed1f38244ca73b5e1d5e8cd6392fbef5bbf08917b80fc75741aefa25e,94.3,94.354,93.66,92.28999999999999,92.91,93.62,93.48,92.10000000000001,94.59,93.55000000000001,100101
ENAS,ENAS_1152,23fba3ba3647f45434b2372fdbbb1ceeab6b1b5b5ccb1cf784af9da6d7532cc6,94.17,91.94000000000001,93.88999999999999,94.19,93.5,92.57999999999998,90.85000000000001,92.30000000000001,93.10000000000001,92.84,100119
ENAS,ENAS_3742,05c04c1a196d0a6d29423c6952c9317b848e14f141a4af21dbf9816923697983,94.22,92.06,90.74,94.06,92.06,91.92999999999999,94.42,92.6,93.0,92.33,100084
ENAS,ENAS_3576,825f135f4f555f04418e65bdee828640febc55003849494f43b2f5c89e8247f5,93.2,92.158,93.80000000000001,90.98,93.74000000000001,93.35000000000001,92.393,93.10000000000001,92.18,92.7465,100122
ENAS,ENAS_404,f50c4c0cde37c868d19382e04424079c6079a80222ea4ae857f9d5ea1d31f6e1,93.13,93.58000000000001,93.29,93.19000000000001,91.47999999999999,93.53999999999999,92.14,93.67000000000002,93.05,93.24000000000001,100161
ENAS,ENAS_2274,901e00c107b8bbcdc6b5eb40f648933072ab2d05d049d3ae4ce571fafe67c162,92.86,76.27,89.202,91.95,88.91,83.592,91.08000000000001,81.62,71.59,86.251,100046
ENAS,ENAS_2558,2d9dcb0809cddbd232b1483334db1b9d5f032617558e85ef8caccc2cae9c8006,93.03,92.82,94.0,92.95,93.28,93.14,93.57,92.098,94.267,93.21000000000001,100085
ENAS,ENAS_492,5c5454329ed68cfb16f142ea279807d31b9f693b2db00197e6d041dd25310006,92.66,92.38,92.15,92.4,93.55000000000001,92.0,92.84,92.77,93.29,92.58500000000001,100120
ENAS,ENAS_3498,179e11e1ba74a42fab45d626564ea46b67c8ef8e15c92111f1b0c98e57866a8d,93.18,92.59,93.56,93.5,92.0,90.24,92.83,92.86,93.42,92.845,100102
ENAS,ENAS_3189,4fb1152d0122c787b13c4fe6322b1cdb2640216ac7638086cdc42f0d63d8cfac,94.21,94.67,92.22,92.46000000000001,92.09899999999999,93.05,92.88,90.74,92.11,92.34,100163
ENAS,ENAS_1442,67dbdafd68e1cca58c8268b82989e23a4cb624b57f4e2b715bc87ca5927b6bc7,93.37,91.94000000000001,93.46000000000001,92.63999999999999,92.639,93.08,92.89,93.5,92.62,92.76499999999999,100111
ENAS,ENAS_4846,e17f9bb1b2e5309ad47c80853d68c84f44cd85b1a20bb6c6037299eff3a49bb0,92.12,81.86099999999999,75.138,84.55,90.97200000000001,81.866,92.75,0.0,84.351,83.10849999999999,100045
ENAS,ENAS_1393,90f55fd3a75d443fdb94ebcf5b6211c93e5eb3f3864b5f79f4fcfd3f07aa0276,93.06,93.792,92.798,91.02000000000001,92.75,93.81,92.24000000000001,92.59299999999999,94.22,92.774,100129
ENAS,ENAS_878,5ce00ec7e7ba68a7361ff6e0fcc14f8bcc59cf8d547c0e041ccf0bc788476906,91.69,93.46000000000001,91.46000000000001,91.64999999999999,92.78,93.08,93.01,86.18,93.099,92.89500000000001,100161
ENAS,ENAS_3877,5995d5b583bf82265d65f2efc5bbbafa9528a9ec4a5f59f9225582abd68b6623,93.54,92.56,93.08,93.53,92.57999999999998,92.69999999999999,94.08,93.9,90.98,92.88999999999999,100116
ENAS,ENAS_1950,e75b589c74b4f94ec0d90684fbdfd938241ee5f48a678e55edd2b79b6366e084,92.13,90.77,90.82000000000001,93.93,92.89999999999999,93.3,92.89999999999999,91.98,94.14,92.89999999999999,100165
ENAS,ENAS_306,68c9837443bceab2c90f85c3fc853a186197926512c6485e9b79f332a7742bcd,93.84,93.24,93.78999999999999,93.9,93.58000000000001,90.52,94.97999999999999,94.17999999999999,92.46000000000001,93.685,100137
ENAS,ENAS_1206,bc1a3285ab7aae78779b0d7270a81ffc417123d39d89fb5a855a156d1131e31e,93.24,91.85000000000001,92.35799999999999,93.75,92.86,93.01,91.67,93.59,93.34,92.935,100163
ENAS,ENAS_947,91fa16fa72f81fdecd55740ad698002cb7a7d03d58fc084573498d837a4bfb3a,92.48,93.10000000000001,72.69800000000001,92.30000000000001,92.78,91.19999999999999,87.8,89.534,91.507,91.3535,100067
ENAS,ENAS_3351,3ab55971ec5263be561d7a1a05be9aaf2f0ec8f911f9a6150e071543528f2329,93.5,91.78,92.72999999999999,93.91,93.80000000000001,90.1,91.632,91.98,91.38,91.88,100098
ENAS,ENAS_4179,3b721899b276d0a93637de29a162abd2e49593f0853a8bdc1bf1937fddd7e0c9,92.29,92.01,93.5,88.512,90.99000000000001,92.75800000000001,81.91000000000001,90.22,91.44999999999999,91.22,100069
ENAS,ENAS_2802,607b2a2ec80329992b22a450c30caa69b0e3e2356be92512dd4941e9743e5759,92.99,93.19200000000001,92.23,91.506,91.8,93.21,93.14999999999999,93.22,91.92,92.69,100107
ENAS,ENAS_3346,8dbdb39905c808e109839c9bf835e5f0028258a40cf08fa985cd4524c85feca5,93.56,91.6,92.43,93.19000000000001,94.434,93.38,92.59,93.64000000000001,92.91600000000001,93.05300000000001,100115
ENAS,ENAS_3587,f7303219bec16ddc8fbed6f128100af3b90d16bb576da68a3e63844f8f702fc3,94.67,93.17,93.82,93.19000000000001,93.28,91.89999999999999,94.9,92.43,93.41,93.23500000000001,100151
ENAS,ENAS_2369,3aff6a2f5b81113e2b1101c9f74093b1d13b6467dfebe89bb48d4ffec5e2f309,93.94,92.57999999999998,93.46000000000001,92.75999999999999,91.88000000000001,93.72,92.95,91.693,94.07,92.85499999999999,100079
ENAS,ENAS_2057,b5e0ad76478bce7d36283af741ce6e70f0da574f01f13e3db2afc024ef3a8591,93.26,93.2,93.21,93.9,92.47,93.28,92.92,91.69,93.53999999999999,93.205,100148
ENAS,ENAS_4281,fa5537830befe2d112aa1f2526892b5369116f90ac146bc8b185df7b4d29c666,91.62,94.2,91.34,91.30000000000001,93.08,93.2,90.67999999999999,93.00800000000001,90.25,92.174,100128
ENAS,ENAS_682,17f1a963cbb956f990ee2578c2f7a582f795b0da8288a825a6eaa904c6ccaa97,92.84,83.184,0.0,70.188,90.63499999999999,79.781,88.895,89.52,76.856,81.4825,100050
ENAS,ENAS_1942,4c84a8eae43138ea5b96f1892af8b77e35aecec1bd5b8bd5d8f83d8bbee720e6,92.18,94.66,91.61,91.86999999999999,91.0,93.38,91.1,91.5,93.4,91.74,100150
ENAS,ENAS_2754,cfd64910aebca1068b8d8bd399f2cbdc4dca2e7f505059593eafb677ed322be8,89.94,88.63300000000001,90.94200000000001,92.77900000000001,83.224,70.462,75.911,86.755,89.1,87.694,100050
ENAS,ENAS_297,21dbf3d8605b1d7d16b6dd871c191b13c45e8217a20e6209819825a0121239a9,94.27,91.38999999999999,91.61,92.75,93.9,93.11,93.57,93.91999999999999,94.39999999999999,93.34,100132
ENAS,ENAS_1053,293992d29dab6d51785e404026fab24f2706a1d775b2119b5c5d9fea098a2745,92.55,93.08999999999999,93.298,94.77000000000001,93.16000000000001,92.69999999999999,93.16000000000001,92.28,93.27,93.16000000000001,100100
ENAS,ENAS_3949,265b030d9eea15082608b8663a90fabfed8f6296e1addad679494911bbf6eeef,90.26,93.25,93.33,93.68,92.89999999999999,94.00999999999999,91.02000000000001,93.2,93.65,93.28999999999999,100129
ENAS,ENAS_2812,9836b00bc4f4d174f8d21014dbe1f132243bbb648bf9b67a4a6b8cacdce7a71c,92.12,91.5,90.07,94.535,91.66,93.356,93.94,93.19000000000001,93.29,93.24000000000001,100166
ENAS,ENAS_2198,582277d92f1bf6733ce6f0bfcbee7b9460cccadc890c01f88376cab81ef3c1b3,94.48,93.58000000000001,92.66999999999999,93.75999999999999,90.7,92.66999999999999,93.14999999999999,94.64,93.05999999999999,93.10499999999999,100114
ENAS,ENAS_2562,b011e15d65b9bdd6139c8f103ba555784a3d029ab8a7c16439cb5426a92fb879,94.03,92.66,92.39800000000001,93.26,92.18,93.43,92.8,94.2,92.09,92.72999999999999,100082
ENAS,ENAS_1824,60a61f4f2ab9b49890a48c9a21fae769559238f7f5007012d5ebf13c393f92cd,92.96,94.69,92.05,93.45,93.78999999999999,91.53999999999999,92.49000000000001,92.10000000000001,92.75,92.62,100109
ENAS,ENAS_2132,12cfb8b57945efd64fdf60dcef3e2c0fa103c28783ada2c454434c93b73feeac,93.07,92.52000000000001,94.59,92.6,91.67,92.75,93.3,93.25,93.4,93.0,100098
ENAS,ENAS_1832,58d4aca777dd4fb4f7eb8250951ac0e6c1f515a9163760c071560d32649cc19a,92.91,94.09,92.57,94.12,92.82,93.751,93.17999999999999,92.62,92.53999999999999,93.0,100091
ENAS,ENAS_1425,f0f830807f87a7d6d8dbcb6f189abd18bed2b4bc523a5b57e6f1bdde1720ba09,94.32,93.91,92.03699999999999,93.56,93.47,91.37,91.92,92.27000000000001,93.5,92.87,100091
ENAS,ENAS_3062,b8f3c748692f2127abf71e1c00f4793438c8bb51eb6cc7d0171a07b6fd8b61a5,93.5,92.13,93.39600000000002,93.772,93.07000000000001,91.816,92.69999999999999,93.14999999999999,94.32000000000001,93.11,100068
ENAS,ENAS_939,b91d39a1844583274e4cca195d98cb52c9c772737116c2343d8bae3af8cf7c7b,93.56,90.51,92.22,93.395,91.99,94.9,93.26,90.36,94.3,92.74000000000001,100138
ENAS,ENAS_864,e26031d09e95cdf7181a9a4c70ecc6e941789d58be6b5e9887940eea291687c3,92.85,93.16000000000001,92.60999999999999,93.53999999999999,91.02000000000001,94.26,91.99,91.89,91.25999999999999,92.29999999999998,100159
ENAS,ENAS_845,82b6f2571384eb0005c26a6ae1f49a1dcde341d57cecd729abe9ae92db416817,92.22,88.52000000000001,86.032,9.2485,84.91,84.162,93.64599999999999,82.29799999999999,84.514,84.71199999999999,100048
ENAS,ENAS_1335,905bdb703992e6155a4e614bada750025ec6b83ed69970f757c4523d44c58151,92.62,91.97,92.10000000000001,92.60999999999999,93.69999999999999,92.46000000000001,93.80000000000001,94.1,92.95,92.78,100076
ENAS,ENAS_189,8605490441f857fa5da8d78e9aed4d00a30d7873ed5e6065f8b15865a2d4ac69,93.06,93.64000000000001,93.78,94.21,93.05999999999999,93.9,94.17999999999999,91.93799999999999,93.10000000000001,93.71000000000001,100143
ENAS,ENAS_2485,77baef4a7eafd975e50e694d6ed91c483ce226ca38bf20c7ce7c303cbc18e46b,92.61,94.52799999999999,91.94000000000001,89.827,94.41000000000001,88.91999999999999,91.52,91.804,93.61000000000001,91.87200000000001,100062
ENAS,ENAS_2930,b47536bfbab0e1461b536f8461a2ab58c14f7d740c5aecd1fc172209a12ea9ba,90.03,94.07,93.14,92.11,92.05,93.41,93.26,93.13000000000001,93.84,93.2,100166
ENAS,ENAS_4787,be19f29e44824543d2fc7a280f4854a3ca0cc721c48089475cc75b1b905e4b10,92.77,87.18199999999999,75.943,85.251,92.29799999999999,85.129,90.388,91.09400000000001,83.187,86.2165,100063
ENAS,ENAS_1770,338e7d8663dfd790191241bb9196f13e9bfa8e4c63d38093969951db3d43a634,94.67,93.53,93.63,94.14,91.03,94.13,93.3,92.57999999999998,92.66999999999999,93.41499999999999,100105
ENAS,ENAS_2794,fdc8cdf40277f9db63edd14da3ef6b83c38ff8418065642d853890c3af5b2256,93.74,93.102,90.60000000000001,94.26,93.899,92.75999999999999,93.52000000000001,92.84,93.36,93.231,100108
ENAS,ENAS_3871,07a14220ad620935c3e8374da3b7807102688e3590598d26b6d3e0fbb58bfdc3,92.51,93.02,92.16,94.14,92.78,93.26,91.38999999999999,92.69999999999999,93.08999999999999,92.9,100162
ENAS,ENAS_4378,404415a4e145c9b827336128b98b430516a3815f16686a745ae0f958171fda1e,93.51,94.00999999999999,92.82,94.66,92.82,93.17,91.83999999999999,92.72,91.97,92.82,100084
ENAS,ENAS_563,1d928a3c3966bebd02c1101215d51e3f81fb632ad4c4afb551c9d433e9bebd76,93.23,84.114,93.61599999999999,79.726,88.61000000000001,93.245,86.32999999999998,77.086,76.76,85.222,100058
ENAS,ENAS_4894,db4217c826268b16dde93dda1d01fd825eb61e3f110d1d220b57d3503f88e059,89.35,92.72,93.39,93.85,92.91,94.06,93.10000000000001,90.66000000000001,93.94,93.245,100139
ENAS,ENAS_3717,c90189f3d84fa89766ccad0e7935c1a511a778be23782db451cddf65a4b2f3a4,94.02,93.0,94.07,92.35,91.32999999999998,92.42000000000002,93.37,91.62,93.56,92.71000000000001,100148
ENAS,ENAS_83,cb1b9752237cf6334951521843e0cf6fd6d89a3d208ac2c7cbe34051356b3b7a,93.02,91.03999999999999,92.26,93.88,92.52000000000001,93.436,93.57,93.44,92.06,92.97800000000001,100080
ENAS,ENAS_3144,40e082de70b32f9687a180f4b18f8824de1bb7af33cf919f004613b0427c063a,91.2,83.38,86.33200000000001,94.902,92.204,88.5,89.16,87.78,77.298,88.14,100056
ENAS,ENAS_3291,9396ced33e531596dd204cc55c54f01a0bb10d5978dc439db58c80d90b893594,92.23,70.152,89.73599999999999,80.97,77.111,83.94,85.343,89.792,87.842,84.64150000000001,100042
