space,identifier,input_sha256,target,draw_0,draw_1,draw_2,draw_3,draw_4,draw_5,draw_6,draw_7,prediction,batch_seed
ENAS,ENAS_2389,f1fc77a960739cd1618300856088a46699cde0aef9f0192b90c764c433bd3af7,94.04,92.53999999999999,94.5,93.16000000000001,92.69,93.69,94.00999999999999,92.41,91.35999999999999,92.92500000000001,100144
ENAS,ENAS_2540,ca4a781a50f08db75c8b23af09c729b2c2e7c562f323e57ac301622ef4fbafea,93.12,91.98,92.84,92.28999999999999,92.932,92.49000000000001,92.44999999999999,94.10399999999998,93.08,92.665,100056
ENAS,ENAS_1256,afb265ad3150cab254cc697cec03656c8ecf107e91fd13b7b17481ce07bf6a3f,93.48,93.3,91.92,93.298,94.07,94.44000000000001,91.22,93.738,91.89999999999999,93.299,100115
ENAS,ENAS_292,ee0f06a4c1f82d40b3217651de3fe55121ba7fff246b0f6d8196e4baea1b2dde,92.82,93.91999999999999,91.7,92.093,93.6,92.518,93.52000000000001,91.35999999999999,92.25,92.384,100069
ENAS,ENAS_2763,f644988208477a77d5981bc60997731837adfb5ddfefcc7246ab53d1ef23fdd4,91.18,90.52,92.05,88.63300000000001,89.97,93.236,84.77499999999999,81.96,70.88,89.3015,100048
ENAS,ENAS_603,8535722f802140bd48b034680e20383fb815ee7ac64e47a445330ed64a28b37b,94.68,93.08999999999999,92.81599999999999,93.9,91.14000000000001,92.98,92.53999999999999,93.66,92.31,92.898,100085
ENAS,ENAS_1248,3877ae0bd48eb6f7f0a06411009887f4693669a14ef7edd4526ca122de43fe5e,90.96000000000001,70.494,78.337,85.81,80.02000000000001,74.13,88.447,71.902,87.90100000000001,79.17850000000001,100059
ENAS,ENAS_3953,f3da72daa6e3340c7169ee80fc7da2c7b2a821c0293ac5a45d8520944ece4181,94.53,94.5,91.99,92.31,93.87,91.47,94.24,94.65,92.30000000000001,93.09,100100
ENAS,ENAS_4807,44072903c6dd267792ce7b1b1dd7e9f260d00974349092953b27716dc712f5ed,91.6,78.547,86.102,74.638,87.19099999999999,71.804,82.00200000000001,74.546,87.378,80.2745,100046
ENAS,ENAS_3061,57311f70b2b911003827fe1ef99043934d68c1d1637169a10b05461b4e00fd0d,92.48,91.44999999999999,92.30000000000001,94.66,92.28999999999999,91.12,91.38999999999999,92.17,92.63,92.22999999999999,100095
ENAS,ENAS_4180,5ef24c45a56adee550181d675921e705cfd994509efecdfaf6aa9f1820d8e99b,93.96,90.98,92.66999999999999,93.27,93.46000000000001,94.21,91.61,94.2,92.44999999999999,92.97,100097
ENAS,ENAS_3597,1b026419d0ce6f187056de8f32131eed9d70f54ac738ad76b89e8c0eb18b4117,92.15,93.05999999999999,90.97,92.99,92.68,91.22999999999999,90.3,93.9,91.50999999999999,92.095,100067
ENAS,ENAS_3304,0f0b8e6d025d68a19424a779652e4d6e58e65ddb2c575bb8735cc078503b3e71,90.14,93.899,93.57,91.83999999999999,91.92,93.536,92.81,92.66,92.82,92.815,100157
ENAS,ENAS_88,f32b15f1fb30d6ca40bffddea4c37bd1a3ec6837275713f54bd964a20b5c913c,94.0,94.42,92.88,92.92999999999999,93.17,91.92,94.17,92.89999999999999,93.37,93.05,100121
ENAS,ENAS_1784,eb8f8ca2283b35049a80c8460bb7eef01d353bd2c0840dbb189712e53817dbba,91.34,83.195,72.489,89.662,72.019,85.59799999999998,74.856,83.79899999999999,76.407,79.80099999999999,100044
ENAS,ENAS_4456,db88329eb08c2a358cf0e1b52f72320ca1e0e3eed0c25a9dfe948e9bbb6bb9bc,91.95,86.302,82.90800000000002,90.72,88.84299999999999,85.56200000000001,76.151,72.458,72.801,84.23500000000001,100059
ENAS,ENAS_4969,f1633c7b5dddfaf39207a1e5ac1fe60790da4bb76ecc7b3eae9d4cff33afbdeb,92.06,93.08,91.73,93.36,93.05999999999999,92.811,94.39,92.75999999999999,94.72,93.07,100135
ENAS,ENAS_239,2f8dfe885e0d2c7e5d057e8f3faab532e1f2396630dce21d27817ef693fdde04,93.38,93.3,94.42,93.08,92.08,92.66,93.22,92.97,92.132,93.025,100116
ENAS,ENAS_4215,5aa17b2b1fe5bfdea5fc169be3a67cd73290f15527e7272329a89e7526d0a7c7,92.3,90.535,92.92,93.3,91.259,94.09,93.93,92.62,93.53999999999999,93.11,100163
ENAS,ENAS_1122,a4004ce0ccfe338fd783d8d0a27d803d62286b3b365c66868f3bd614519c114e,91.1,89.434,79.38,76.8,93.59400000000001,89.242,97.4,79.34,89.353,89.2975,100055
ENAS,ENAS_177,de363bad864a9d8dd8bc7545356995597b8e0bdd261d9b63ac79672d7af95a0b,92.97,92.43,94.3,92.15,91.45400000000001,90.45,93.0,93.57,93.78,92.715,100102
ENAS,ENAS_155,6fee20b7bcfbfc3cc9703a5d03e700a557d27a483dddf28ba0a4758c135f46da,10.0,93.28,93.4,93.02,92.88,92.78,92.72,93.5,93.08,93.05,100169
ENAS,ENAS_2985,d339031be05f83efe198a0c15dd92a34989024db2e67e519960a71a246f22d35,93.32,81.935,86.72,89.22200000000001,72.805,87.104,85.129,90.739,72.521,85.9245,100048
ENAS,ENAS_2734,8bd01a82f6d1d31d86ad80700ec5a348272d468ee1584e1a2d2455433835804b,92.52,90.99000000000001,93.981,92.11600000000001,91.95499999999998,88.44,95.36500000000001,85.00299999999999,92.257,92.0355,100053
ENAS,ENAS_1071,569c2cf17e64012127bd0c2a78f6c39cc5ccae306e65bee8e5bb6e7b16e09ce0,93.47,90.67999999999999,94.05,91.52,92.18,93.01,93.36,92.78,94.02,92.89500000000001,100099
ENAS,ENAS_1432,ed7745abc7f44141db6019b5b493896c8f8e9be142fa18729b155ab363609141,90.95,94.45,92.98,93.08999999999999,93.669,93.19800000000001,92.63999999999999,92.78,92.78800000000001,93.035,100083
ENAS,ENAS_2451,f196803d25e06f4151fc2ba4b4dde3b64059069c3d0f918b9524cf3b7dfe4cfb,92.31,80.719,70.62,89.69099999999999,90.27,95.739,86.592,88.25699999999999,75.739,87.4245,100059
ENAS,ENAS_1448,8a0e606c5ea58f7b6ce921a4490a074396ef46a02545471afd57584e6ac457e2,92.65,93.69,94.60000000000001,92.66999999999999,93.29,92.18,92.78,92.69,93.72999999999999,93.035,100093
ENAS,ENAS_3598,68a772da4a0489dfcfaaad351119f3e9b59950c2ceb6c05847b6cb04f4ab353c,94.23,93.57,91.89999999999999,93.14999999999999,94.59,93.08999999999999,93.5,92.47999999999999,93.3,93.225,100112
ENAS,ENAS_712,c40be9beab60cf9b74f6f79bab04056232583a7ab2ef76ad3d4ece976272a76c,90.97,92.47,91.86,91.751,93.33,92.38,92.62,94.59,91.38,92.425,100153
ENAS,ENAS_2113,02ff30db00077b3242a9b3321f0d3e278373c9a6d551c53472200b67756d6b10,93.63,92.25,91.5,90.09,93.40400000000001,92.6,87.31,91.91000000000001,90.405,91.70500000000001,100053
ENAS,ENAS_2106,34879101a0ce7e23de34048d24c5aaf172f1b422bf69d31da8fe2737b2502e89,91.06,81.58200000000001,92.69999999999999,91.80799999999999,90.45,85.456,90.47,94.02,90.599,90.53450000000001,100052
ENAS,ENAS_2349,c860ebc82c0e411809fb49720844eeb9c3f8415f8b76e3687fd07efc9a25fa2a,93.28,93.28,92.0,93.14999999999999,93.17,93.0,92.26,92.50999999999999,91.67999999999999,92.755,100103
ENAS,ENAS_4371,f08e191cebc4e3f871fbbf651fca0b6794c0138d74136597b80dbe9ff67e796c,92.66,93.33,93.51,94.938,94.06,93.05,93.99,91.22,92.62,93.42,100125
ENAS,ENAS_3214,4dc1e19ccb1a2f68083fa183381852dfb755de8df05cb5ae29c04c5fb705583e,92.71,93.82,92.17,92.78,90.64999999999999,93.33,93.27,94.09,92.78,93.025,100165
ENAS,ENAS_4551,67bd880efeb639cc3f43e62b1379912a587af9c44a904d793bc06d23271e7ac4,92.49,91.46100000000001,87.24000000000001,71.226,84.124,72.613,88.138,88.542,81.044,85.682,100044
ENAS,ENAS_154,b9ce61709a9c51c1cb4f0d4ef8e653007c1d8b34d8d58f96d450c71e1a18f205,93.6,92.36000000000001,92.36000000000001,93.72999999999999,94.72,93.85999999999999,94.30999999999999,93.5,93.08,93.615,100130
ENAS,ENAS_1729,d074f31b34a28db8d4c8b031dd271513e3e885facc29f1bfd33c679f478df443,93.17,93.17,91.83999999999999,94.30999999999999,93.44,93.53,92.42000000000002,93.17,94.00999999999999,93.305,100075
ENAS,ENAS_1018,43afe8605a630c801f0c6f8f671437c0afb2c06df00eddfc1e5c8e8093477a7c,91.07,81.882,92.708,86.906,90.764,1.9599,86.62800000000001,84.138,85.218,85.923,100050
ENAS,ENAS_75,f02a31bc9836bb26dfbd0687628e5b7dd2f8f07e79bccdf895c1c3cfe1fd3d49,92.15,92.50999999999999,94.0,92.82,92.43,93.46000000000001,92.10000000000001,92.24000000000001,93.78,92.66499999999999,100168
ENAS,ENAS_4266,bbc0ee285b4c3ce0ff6f6089a1986bfec91e7ac9cd1be0920a2defdfe594c354,90.45,93.85,94.752,94.3,94.94,93.759,92.38,93.42,93.71000000000001,93.80449999999999,100127
ENAS,ENAS_91,b4a124ea63a49378f9ab07cfc72c608c5f46df77d301a3d02687ae0fd50733d0,92.77,93.34,93.53999999999999,93.631,93.6,93.59,94.99000000000001,93.84,93.5,93.595,100094
ENAS,ENAS_3033,4349d756fc858af1da0413a8993e24fd8cce31e992998d9e548173181e7ecf22,95.03,92.21000000000001,93.48,92.44999999999999,93.51,90.75,93.75,92.22,93.0,92.725,100150
ENAS,ENAS_3108,2d56a4cc6dc388c04573f07ff8e121ef588f0a4c3f18f1e9af876a3a701496ed,0.0,93.34,93.57,93.856,94.756,92.932,92.6,93.34,91.7,93.34,100099
ENAS,ENAS_1742,b8b8ac881260f642542def1922d529ff3d9c664d66e52ffb5c5fab8bcef3b466,91.03999999999999,88.75,81.756,86.813,95.67399999999999,91.366,89.42500000000001,92.84,87.543,89.0875,100056
ENAS,ENAS_3715,467471c1d9fa02a19015c568d357e044e6177f07e5b255bfb79b87499b42e4c4,93.14,91.46000000000001,93.0,94.2,92.88,93.08999999999999,93.26,92.957,92.41,92.9785,100161
ENAS,ENAS_2114,d3fcef88d369f99746358ddc84a792c44e59ca546fe33b7e7d4f65579bd2cca7,92.45,90.10999999999999,93.28,93.57,92.91,92.8,91.30000000000001,94.36999999999999,92.09,92.85499999999999,100070
ENAS,ENAS_3533,4de0f6d3ad04cc25fd64f230406ee5a5aaf78bbc8ed2f27508d71e240c26a446,90.81,94.38000000000001,93.05,92.26,93.68,92.50999999999999,91.50999999999999,92.44,93.38,92.78,100160
ENAS,ENAS_356,a7616c97df0d35ec09887a0fcb8e2c7375c783f785a446e7e1c06f994b6c7a72,91.76,93.36,91.59,94.299,93.4,93.3,94.39,92.13,91.63,93.33,100106
ENAS,ENAS_4728,4413476c8d53d67d7575d9fe8939e0af103b8f2f7060d06739494e6819c9b8fc,92.35,92.78,94.75,92.69,92.8,91.18,92.66,90.25,92.92999999999999,92.735,100105
ENAS,ENAS_1141,261cb85e9da848144c708dfb4627f4549ce4b819fe655e34176e94aefb21ace4,94.38,91.03,92.07000000000001,91.335,93.14,93.53999999999999,93.28,94.65,93.09799999999998,93.119,100125
ENAS,ENAS_715,928c0e82bd55a49f79b41653992b55e81865f3d7c555dbb212d19008e4ea9489,91.85,94.3,93.85,94.24,93.56,93.66,93.66,92.84,93.0,93.66,100169
ENAS,ENAS_236,55786df3c8abbf154db96e541562aae9fd607d1de0961ef179892868e518e590,93.81,92.91,93.07000000000001,93.27,91.914,90.93,90.7,92.89999999999999,91.98,92.44,100065
ENAS,ENAS_885,9953bcc74ed8564c4f6aa0606162f67cc5c6143904123a977660c449874dd304,92.51,91.82000000000001,94.48,92.82,94.2,90.74,91.89999999999999,92.57999999999998,94.26,92.69999999999999,100154
ENAS,ENAS_4965,30aa2134aacebec78297eb443ae7af5fd24c2e1010c01e1137f4207cbe16f45b,91.93,92.63999999999999,92.53,94.77000000000001,90.61999999999999,93.02,92.10000000000001,91.15,93.42,92.585,100146
ENAS,ENAS_3852,ac1c98c2fa41c5c1b748c946b283d05e1344b7cfc3b4c46489432589293bc417,94.23,92.52000000000001,93.36,93.0,92.47,92.18,92.28,92.21000000000001,91.41,92.375,100152
ENAS,ENAS_813,f9385a09fb7fdeb81e5ec063ec9c31e82e5f7a1537346fe09986c7ecfd930649,89.85,94.1,94.35000000000001,91.83,91.64,93.10000000000001,94.64,93.04,91.28,93.07000000000001,100129
ENAS,ENAS_2298,2ec420b77cb1b8e271b295c79f8d8cd539b14801cbfbd1bd9441baa24ebcc668,93.7,93.42,92.13,92.66999999999999,91.97,94.2,91.95,93.66,93.75999999999999,93.04499999999999,100096
ENAS,ENAS_3916,6631d3190ca887a7ef826b103f8d6d32db4e88713e2f2860e5c643f3688cd9a3,93.35,92.39000000000001,92.74,92.62,92.47,94.06,93.69999999999999,92.66999999999999,93.42,92.70499999999998,100127
ENAS,ENAS_1276,3f28c24aa658e77de6934b6fba2f1f37252f4cdeaf40de47416e6ab71afd4f49,93.42,94.92000000000002,93.51,92.59,92.68,92.89,94.1,93.42,91.66,93.155,100096
ENAS,ENAS_4080,f740016cb68407e6804d0c2a316685216ffa779e43370360b5b610141726ed19,89.43,81.881,88.06200000000001,85.377,75.995,64.912,85.647,85.81400000000001,79.858,83.62899999999999,100043
ENAS,ENAS_2592,12f3a1bbd481760627a8574d10f6d6b147f128a35f96b42c83dd351544e3ae99,92.45,92.16,90.905,93.61000000000001,94.19,92.0,93.51,93.6,94.11,93.555,100084
ENAS,ENAS_2904,65a1a653f23a40690fee0eadb89d7b0e0a0ad93a4f8087fd4cae5bd234533482,91.75,88.78299999999999,0.91,83.18199999999999,87.92,89.508,89.14099999999999,89.25,0.0,88.35149999999999,100049
ENAS,ENAS_4236,89b40678c6cc6bbeb7f89384dfb194d1d8351131b08a7204194a91160d75bd9f,92.12,92.10000000000001,92.43,91.991,94.756,93.09799999999998,93.91,93.74000000000001,93.10000000000001,93.09899999999999,100126
ENAS,ENAS_2788,8ce2eb4a3406860dfc86b6ec704747c0c06f152c3ed177a2b15d735787b5b5b6,93.2,91.03,93.686,90.25999999999999,91.446,93.11,91.77,88.96000000000001,91.92399999999999,91.608,100067
ENAS,ENAS_170,593bca97240121166c26dbeda433a5a3484f002fe5d68251efc25943abc663e1,93.41,93.14999999999999,93.08,93.17999999999999,93.9,93.53,92.0,91.41400000000002,93.36,93.16499999999999,100138
ENAS,ENAS_2873,8d45d668895ded67c54fec80d5f9845c4ed67a204d236988cb457f2c015bc0b8,93.67,94.39999999999999,94.36,92.47,93.08,92.77,93.29,93.6,91.8,93.185,100101
ENAS,ENAS_4278,f0cafa596ef82b2fa3e12b4587380fe8a8e0288d39d9758be40fd4a62cbca49d,93.39,92.78,92.71000000000001,91.7,92.26,92.66999999999999,91.09,93.02,91.5,92.465,100118
ENAS,ENAS_557,b379519fd40041b62578e024c441064140014ae91424908f420f947f9a25ff16,93.33,92.85,92.42000000000002,92.98,94.42,94.3,91.44999999999999,91.21000000000001,92.63,92.74,100155
ENAS,ENAS_35,871d0e71a5cd5f42b134c0d878df1b0f3ded74dd1ae8fff2f872693af7ca4505,93.45,93.02,92.06,91.77,93.08999999999999,92.86,93.84,92.99,92.69,92.925,100124
ENAS,ENAS_2159,91439bf886f99cc5d3a1d3a8b36968fa964b7f67a2affefc8972cf140639b770,92.93,92.748,89.58500000000001,71.61500000000001,89.033,90.344,88.34,89.31800000000001,83.00399999999999,89.1755,100054
ENAS,ENAS_2527,2a8950934d64dc1c775448a21c839dd913d7de48ed2c1214a3ebfe1b2f66dc10,93.35,91.1,93.17999999999999,93.0,94.22,92.26,93.78,93.67000000000002,93.35000000000001,93.265,100149
ENAS,ENAS_2775,9c3896aaaf84205ff11ae893c56782ebc05e5cc263ff395c96c1932458602bdb,93.01,91.50999999999999,93.21,92.31,92.78,93.358,93.04,91.35,92.8,92.78999999999999,100069
ENAS,ENAS_57,a1c640fa0ed602b0f2a4e4b12e5595252d4eea2a6b94b6f68f3eafc9554c3436,93.51,92.57,87.499,93.2,0.0,93.458,89.148,71.46,91.06,90.104,100057
ENAS,ENAS_2956,38cb398ce610a5db64943bba324656db9d91feaf59978cf90caa4bb2d5541f1f,93.98,94.42999999999999,93.82999999999998,93.33,93.9,92.95,93.46000000000001,94.1,93.72999999999999,93.77999999999999,100090
ENAS,ENAS_2288,554901ac462d577a6947b91de0cdc34c8d5675a55498e22466c39b6a57b8c94b,92.65,93.3,91.05000000000001,92.07000000000001,93.42,92.59100000000001,93.64000000000001,91.1,91.53999999999999,92.3305,100116
ENAS,ENAS_1454,8da8b66d62388d8ddd13fbc14605226397dfdb583adaa9922382214fa3eb875b,94.17,93.11999999999999,92.38,91.85000000000001,92.47999999999999,92.98,94.62,93.536,94.67,93.05,100151
ENAS,ENAS_3727,84039fe7d1c0a242615977c004c4c10ffc02931a31bce0ff9d73221cdf3dcd0d,92.94,91.89999999999999,92.81,92.81,92.28,93.5,90.60000000000001,94.33999999999999,94.07,92.81,100079
ENAS,ENAS_526,2fb2e5fcd9779b16f917a487ea9ef09ac48c2a980dcea4d9cf25ad28c6c36bce,94.38,93.72,93.66,91.85000000000001,93.21,92.21000000000001,90.18,92.26,92.83,92.545,100104
ENAS,ENAS_877,e3dd4546ee48b1161e37f4d603d81467adcfa272c608a93c35f7a37ef58d8649,93.7,93.519,93.9,90.13999999999999,91.73,94.56,94.444,92.37,91.98,92.9445,100135
ENAS,ENAS_880,b5b11fff5407144580d954ed733d235e34e62211694baf40bd5a810bede49304,91.68,92.30000000000001,92.31,93.33,94.0,91.0,92.10000000000001,92.57999999999998,92.28999999999999,92.305,100083
ENAS,ENAS_3223,37465f2cbfc51802449861a6a24326eef0e79af728e8786c9a69a1ba688672c1,93.7,93.05999999999999,91.14000000000001,92.69999999999999,92.2,93.74000000000001,92.89999999999999,92.92999999999999,91.07,92.79999999999998,100130
ENAS,ENAS_3199,66aa955fb6d5686404a38438156b1f52e432e11dd32adae4fa26ce4680d0e72b,92.54,92.89999999999999,90.82000000000001,93.53,93.47,93.42,93.14999999999999,92.28,94.39,93.285,100086
ENAS,ENAS_927,aaf2bda8f4ce711d4db214bd7ef01eeb08f8ae450e2d31506308e2ea784129d2,93.42,78.919,89.162,87.682,86.92,89.036,91.074,86.53999999999999,88.88999999999999,88.286,100072
ENAS,ENAS_147,3962796e1690a1c32e4e212f3e458837747a3591eb7d65435bd37dbab52f4eee,94.44,93.11,94.239,91.28999999999999,92.531,91.39200000000001,93.10000000000001,93.62,92.36000000000001,92.81550000000001,100125
ENAS,ENAS_1842,a112aa9f203bac20411fc505eaebb3a545943d387faf5c2374411f19bbb316a6,93.09,92.57999999999998,91.654,94.42,92.42000000000002,91.34,92.2,92.69999999999999,92.13,92.31,100053
ENAS,ENAS_2021,6d3a01ae7f0e371392d60e419286d3cff9b0d83c2115e5d474900e8b264191f1,92.87,93.21,93.02,90.939,92.66,93.11,92.69,93.24,94.006,93.065,100157
ENAS,ENAS_2119,55b5fe1b978420a817bde00d1c6fc13e489fc084883929e1525ffa865f60ca05,92.73,91.41999999999999,93.91,93.10000000000001,93.9,91.19,92.47,91.30000000000001,91.67999999999999,92.07499999999999,100109
ENAS,ENAS_240,35bb2be4f1cf636d06b65751d64d657d7952d6b57635e4a06d00941237742a03,93.99,93.69,92.06,93.153,92.92,91.80999999999999,92.84,93.22,91.85000000000001,92.88,100095
ENAS,ENAS_3077,180a120b063ef395a441935b4616d71dddd91bba9aec1f67dad58600e84e3046,0.0,92.01,92.431,93.45,92.27000000000001,93.6,93.558,92.0,92.5,92.46549999999999,100102
ENAS,ENAS_3526,08daa479772df9e1e98cc57f64a9e3e75228c587ef108d10df258bb7ad520497,92.18,93.37,93.64000000000001,90.9,92.2,90.63499999999999,94.26,92.27000000000001,90.91,92.23500000000001,100166
ENAS,ENAS_4857,692e9fb64bf453d239e26de29f0597bb40285890c401e56ff49c2a202687ace6,93.64,93.25,92.33000000000001,92.49000000000001,92.2,93.02,94.14999999999999,92.39000000000001,91.98,92.44000000000001,100166
ENAS,ENAS_158,565d846d6f3186fafafe22f685fece7a219648ef3fde65a3da908c048563c4b6,91.32,92.78,93.27,93.53999999999999,94.06,92.43700000000001,91.6,91.0,94.25200000000001,93.025,100149
ENAS,ENAS_349,f8e62e7383b38dc80eb8a4d1453600df87195af1861058dd6cb971e5309a1fd9,92.18,91.86999999999999,92.38,92.21000000000001,92.38,94.77000000000001,93.45599999999999,91.03999999999999,93.42,92.38,100124
ENAS,ENAS_3483,5164da29a2d7ae2aea0cc1b91fe0dd7e9fef8402cfc027487b18f64141ff1118,94.31,91.85000000000001,94.59,93.78,91.35999999999999,91.09,93.5,93.36,92.4,92.88,100105
ENAS,ENAS_1437,a53ad498aad29e6edd73ec51dfa4426daf75adde52aa8405f49c4c3bf18dff71,93.49,92.2,83.562,85.17200000000001,71.863,71.83,89.535,86.18,88.01,85.67600000000002,100045
ENAS,ENAS_4364,1ae7b64c89e4a20f7f8cad3656848d7e3decd0f359b47690343dc827901928e7,82.74,93.08,93.26,92.14,92.42000000000002,93.211,93.08999999999999,93.3,94.38000000000001,93.1505,100168
ENAS,ENAS_746,ced88a716955a282ab1d468af1a32d71cbb33716893bb6403595b50e0229ca69,92.48,91.19,91.38,94.05,91.1,92.63,92.68,93.57,92.532,92.58099999999999,100108
ENAS,ENAS_1962,e071e3c807f8b24b28ff52409c6020317624d7272af9c796e8995950d679729e,90.95,93.91,94.22,93.36,93.28,90.686,93.59,91.92999999999999,93.856,93.475,100064
ENAS,ENAS_4464,c9aee415a4bfe7ec05b784dafb21ff5da2044f50032946e105ec23af5af0eddb,90.99,94.24,92.39000000000001,91.89999999999999,92.47999999999999,92.42000000000002,94.1,91.03,92.37,92.40500000000002,100143
ENAS,ENAS_653,71fe8ed377e5f6c9e653b7759a56907f4fc8d85e61b5f8a24fe8a2c9aa245c46,92.51,0.0,89.536,92.91,79.097,93.19900000000001,88.97999999999999,87.91,87.529,88.445,100051
ENAS,ENAS_1062,593996b80186403341991eb8e060daea89cd0b2f9ae27bfdd13bb47c6c32384b,91.14,94.00999999999999,93.53,94.3,91.94000000000001,94.7,92.82,92.18,92.8,93.175,100123
ENAS,ENAS_1187,b4e93d3f53e25dc89fd7d1e37d36d88300e3acc1d027a938f4aef7a595c035a7,92.81,92.13,90.42,93.10000000000001,91.5,93.82999999999998,93.08,93.88,94.39999999999999,93.09,100157
ENAS,ENAS_3155,b5bae1f36b8988d772148e6314d56dcd23c8740314575fed78ce688077c9bc0f,93.54,92.94,93.11,93.19000000000001,93.78,93.639,90.03999999999999,91.27000000000001,90.60000000000001,93.025,100117
ENAS,ENAS_560,5d5857e810bdbd530fe66cc0d2c2ddb87aeb295171ffe0d1dea9e375b9f8ce1a,93.57,85.298,86.19999999999999,85.602,86.73,71.95400000000001,88.121,74.046,92.578,85.901,100058
ENAS,ENAS_3495,d1e9b049122c719c176cce0e1d5110b541a20475c80f9513e9d362e0a0e2f66a,92.01,92.66999999999999,93.36,93.5,93.84,92.57999999999998,93.0,92.04,92.88,92.94,100100
ENAS,ENAS_3588,7994d6e95c926b345adabb89954ddeecf3e58dd11737044e04497cdc7e28e02c,92.46,92.63,92.72999999999999,92.63999999999999,93.22,93.9,92.09,92.52000000000001,91.92,92.63499999999999,100154
ENAS,ENAS_2512,71303721f873d2bd4cbd19bf24d0324c4331df1b36095dabb20c56b4cbe77e6d,92.45,93.08,93.78,93.10000000000001,93.46000000000001,93.51,93.43,90.25999999999999,93.14999999999999,93.28999999999999,100120
ENAS,ENAS_1939,e07f552bf51ec65516620a987e99cc7c238e73c0a10c88fe9d63ba0153a38f74,92.76,93.6,93.77000000000001,92.8,91.38,93.14,93.68,91.35,94.22,93.37,100103
ENAS,ENAS_2364,89896f93f7c2cbaa53855ed721f64507b11dbca3f41d3dadfd66c836319a6e24,92.16,94.19,91.92,91.19,93.80000000000001,91.15,91.25,93.27,93.78999999999999,92.595,100079
ENAS,ENAS_4739,b587ba363b35cfcc8eac580cbcdaf50a2e36f6a600163095126c27e6e59bee6f,93.05,92.08,91.89999999999999,92.30000000000001,92.34,92.0,93.57,94.17,91.31,92.19,100112
ENAS,ENAS_3515,41e8c92d93e86e24c301b7e428588403ea838a4c7c55aa38b6ec7fef9afed1e9,93.68,91.739,93.84,91.08000000000001,93.9,93.81,94.14,92.86,93.34,93.575,100133
ENAS,ENAS_1659,b2201da767aa0aa8622c9954a54badc5add378f2b64754dc8912377bcbb5e24e,94.76,94.19200000000001,93.14999999999999,93.34,91.11000000000001,93.61000000000001,92.6,93.44,93.10000000000001,93.245,100136
ENAS,ENAS_3321,10e1bc2853c061d144a7b7782d189808952bc7b1eaf5109da494139b2fd7ae61,94.0,91.34,92.8,93.19000000000001,92.0,93.87,92.30000000000001,92.89999999999999,93.99,92.85,100125
ENAS,ENAS_482,2d99e42aa6c91118708c4ea51144ee7e2434ecf3e47102c5a6c3f92102ca9e50,93.77,94.08,92.16,93.93,91.52,93.69,93.557,93.37,94.62,93.6235,100162
ENAS,ENAS_1560,0d81ffcd65269e2a4a88c7523f9b6951015861e82f31bae050311aff21fdd5da,94.32,93.63,93.0,91.4,94.22,91.43,91.94000000000001,94.1,93.85999999999999,93.315,100095
ENAS,ENAS_4778,1dc39a4bc2a64a54e989a0dfb88a139b60077f0a1855c4f39db38c8c2630900d,92.5,92.99099999999999,90.7,92.26,90.39999999999999,92.15,94.23,93.13000000000001,92.458,92.35900000000001,100158
ENAS,ENAS_3959,362a6758f20a590d06bd72934b1671454c04a5bca22738e7ed021a305df71fad,94.24,93.9,92.19,92.42000000000002,92.66999999999999,94.36,93.27,93.88999999999999,92.60999999999999,92.97,100162
ENAS,ENAS_1380,c076768da5358fe714a131d724cd2feba9261c7c89b0f26723b8886b57ecbf4d,0.0,68.887,73.566,89.139,86.56700000000001,68.44800000000001,84.456,84.917,73.048,79.011,100050
ENAS,ENAS_3279,acb281c4c2e09fcfcf178f30da6fd216c2763bde2fd8cc20ad88f599726b4645,94.21,93.68,92.10000000000001,93.87,92.30000000000001,91.46000000000001,93.08999999999999,92.09,93.67000000000002,92.695,100106
ENAS,ENAS_2433,839d0db8050c5fc7121d662c69f0b44f04337b0f7e2333d7361328efb3bd557a,93.21,92.21000000000001,91.18,94.10600000000001,93.38,93.27,93.28,93.735,93.78999999999999,93.33,100072
ENAS,ENAS_4296,e848b0d49b2436b16d79fcadd75143df6391c39e57bc94b26fb98d77129180ee,92.58,92.44999999999999,91.09,92.6,91.7,93.56,93.45,92.82,92.59,92.595,100111
